93,19765,1,11982.000000000,3000,35.946000000,0,32.000000000,3,0.000000000,0.000000000,0.000000000,75000,0.000000000,3833.000000000,0.000000000,3.070000000,1,2.000000000,1,0.000000000,4600.000000000,0.000000000,77.000000000,4.000000000,0,1.000000000,1.000000000,0.118000000,12.000000000,9.000000000
94,19765,2,11982.000000000,4200,50.324400000,0,32.000000000,3,0.000000000,0.000000000,0.000000000,105000,0.000000000,3833.000000000,0.000000000,3.070000000,1,2.000000000,1,0.000000000,4600.000000000,0.000000000,77.000000000,4.000000000,0,1.000000000,1.000000000,0.085000000,8.571000000,6.429000000
95,19765,3,11982.000000000,6540,78.362280000,0,32.000000000,3,0.000000000,0.000000000,0.000000000,163500,0.000000000,3833.000000000,0.000000000,3.070000000,1,2.000000000,2,0.000000000,4600.000000000,0.000000000,77.000000000,4.000000000,0,1.000000000,1.000000000,0.118000000,12.000000000,9.000000000
96,19765,4,11982.000000000,6540,78.362280000,0,32.000000000,3,0.000000000,0.000000000,0.000000000,163500,0.000000000,3833.000000000,0.000000000,3.070000000,1,2.000000000,2,0.000000000,4600.000000000,0.000000000,77.000000000,4.000000000,0,1.000000000,1.000000000,0.118000000,12.000000000,9.000000000
97,19767,1,5991.000000000,6000,35.946000000,0,32.000000000,3,0.000000000,0.000000000,0.000000000,75000,0.000000000,3833.000000000,0.000000000,3.070000000,1,2.000000000,1,0.000000000,4600.000000000,0.000000000,77.000000000,4.000000000,1,2.000000000,1.000000000,0.118000000,12.000000000,9.000000000
98,19767,2,5991.000000000,8400,50.324400000,0,32.000000000,3,0.000000000,0.000000000,0.000000000,105000,0.000000000,3833.000000000,0.000000000,3.070000000,1,2.000000000,1,0.000000000,4600.000000000,0.000000000,77.000000000,4.000000000,1,2.000000000,1.000000000,0.085000000,8.571000000,6.429000000
99,19767,3,5991.000000000,13080,78.362280000,0,32.000000000,3,0.000000000,0.000000000,0.000000000,163500,0.000000000,3833.000000000,0.000000000,3.070000000,1,2.000000000,2,0.000000000,4600.000000000,0.000000000,77.000000000,4.000000000,1,2.000000000,1.000000000,0.118000000,12.000000000,9.000000000
100,19767,4,5991.000000000,13080,78.362280000,0,32.000000000,3,0.000000000,0.000000000,0.000000000,163500,0.000000000,3833.000000000,0.000000000,3.070000000,1,2.000000000,2,0.000000000,4600.000000000,0.000000000,77.000000000,4.000000000,1,2.000000000,1.000000000,0.118000000,12.000000000,9.000000000
101,20343,1,4224.900000000,8500,35.911650000,0,18.000000000,3,14.000000000,0.000000000,0.000000000,170000,0.000000000,6373.000000000,0.000000000,1.910000000,1,2.000000000,1,0.000000000,8125.000000000,0.000000000,41.000000000,4.000000000,1,1.062500000,1.000000000,0.076000000,21.789000000,10.550000000
102,20343,2,4224.900000000,11900,50.276310000,0,18.000000000,3,14.000000000,0.000000000,0.000000000,238000,0.000000000,6373.000000000,0.000000000,1.910000000,1,2.000000000,1,0.000000000,8125.000000000,0.000000000,41.000000000,4.000000000,1,1.062500000,1.000000000,0.054000000,15.564000000,7.536000000
103,20343,3,4224.900000000,18530,78.287397000,0,18.000000000,3,14.000000000,0.000000000,0.000000000,370600,0.000000000,6373.000000000,0.000000000,1.910000000,1,2.000000000,2,0.000000000,8125.000000000,0.000000000,41.000000000,4.000000000,1,1.062500000,1.000000000,0.076000000,21.789000000,10.550000000
104,20343,4,4224.900000000,18530,78.287397000,0,18.000000000,3,14.000000000,0.000000000,0.000000000,370600,0.000000000,6373.000000000,0.000000000,1.910000000,1,2.000000000,2,0.000000000,8125.000000000,0.000000000,41.000000000,4.000000000,1,1.062500000,1.000000000,0.076000000,21.789000000,10.550000000
105,20353,1,19352.000000000,1500,29.028000000,0,3.000000000,2,34.000000000,0.000000000,0.000000000,110000,0.000000000,4267.000000000,0.000000000,1.750000000,1,2.000000000,1,0.000000000,4267.000000000,0.000000000,128.000000000,4.000000000,0,1.000000000,1.000000000,0.400000000,10.000000000,2.889000000
106,20353,2,19352.000000000,2100,40.639200000,0,3.000000000,2,34.000000000,0.000000000,0.000000000,154000,0.000000000,4267.000000000,0.000000000,1.750000000,1,2.000000000,1,0.000000000,4267.000000000,0.000000000,128.000000000,4.000000000,0,1.000000000,1.000000000,0.286000000,7.143000000,2.063000000
107,20353,3,19352.000000000,3270,63.281040000,0,3.000000000,2,34.000000000,0.000000000,0.000000000,239800,0.000000000,4267.000000000,0.000000000,1.750000000,1,2.000000000,2,0.000000000,4267.000000000,0.000000000,128.000000000,4.000000000,0,1.000000000,1.000000000,0.367000000,9.174000000,2.650000000
108,20353,4,19352.000000000,3270,63.281040000,0,3.000000000,2,34.000000000,0.000000000,0.000000000,239800,0.000000000,4267.000000000,0.000000000,1.750000000,1,2.000000000,2,0.000000000,4267.000000000,0.000000000,128.000000000,4.000000000,0,1.000000000,1.000000000,0.367000000,9.174000000,2.650000000
109,20355,1,8717.000000000,3330,29.027610000,0,3.000000000,2,34.000000000,0.000000000,0.000000000,110000,0.000000000,4267.000000000,0.000000000,1.750000000,1,2.000000000,1,0.000000000,4267.000000000,0.000000000,128.000000000,4.000000000,1,2.220000000,1.000000000,0.400000000,10.000000000,2.889000000
110,20355,2,8717.000000000,4662,40.638654000,0,3.000000000,2,34.000000000,0.000000000,0.000000000,154000,0.000000000,4267.000000000,0.000000000,1.750000000,1,2.000000000,1,0.000000000,4267.000000000,0.000000000,128.000000000,4.000000000,1,2.220000000,1.000000000,0.286000000,7.143000000,2.063000000
111,20355,3,8717.000000000,7259,63.276703000,0,3.000000000,2,34.000000000,0.000000000,0.000000000,239800,0.000000000,4267.000000000,0.000000000,1.750000000,1,2.000000000,2,0.000000000,4267.000000000,0.000000000,128.000000000,4.000000000,1,2.220000000,1.000000000,0.367000000,9.174000000,2.650000000
112,20355,4,8717.000000000,7259,63.276703000,0,3.000000000,2,34.000000000,0.000000000,0.000000000,239800,0.000000000,4267.000000000,0.000000000,1.750000000,1,2.000000000,2,0.000000000,4267.000000000,0.000000000,128.000000000,4.000000000,1,2.220000000,1.000000000,0.367000000,9.174000000,2.650000000
113,20634,1,1750.000000000,15000,26.250000000,0,8.000000000,3,0.000000000,0.000000000,0.000000000,92000,0.000000000,2154.000000000,0.000000000,3.040000000,1,2.000000000,3,0.000000000,2154.000000000,0.000000000,19.000000000,4.000000000,0,1.000000000,1.000000000,0.013000000,1.044000000,0.769000000
114,20634,2,1750.000000000,21000,36.750000000,0,8.000000000,3,0.000000000,0.000000000,0.000000000,128800,0.000000000,2154.000000000,0.000000000,3.040000000,1,2.000000000,5,0.000000000,2154.000000000,0.000000000,19.000000000,4.000000000,0,1.000000000,1.000000000,0.009000000,0.746000000,0.549000000
115,20634,3,1750.000000000,32700,57.225000000,0,8.000000000,3,0.000000000,0.000000000,0.000000000,200560,0.000000000,2154.000000000,0.000000000,3.040000000,1,2.000000000,9,0.000000000,2154.000000000,0.000000000,19.000000000,4.000000000,0,1.000000000,1.000000000,0.013000000,1.044000000,0.769000000
116,20634,4,1750.000000000,32700,57.225000000,0,8.000000000,3,0.000000000,0.000000000,0.000000000,200560,0.000000000,2154.000000000,0.000000000,3.040000000,1,2.000000000,9,0.000000000,2154.000000000,0.000000000,19.000000000,4.000000000,0,1.000000000,1.000000000,0.013000000,1.044000000,0.769000000
117,20635,1,875.000000000,30000,26.250000000,0,8.000000000,3,0.000000000,0.000000000,0.000000000,92000,0.000000000,2154.000000000,0.000000000,3.040000000,1,2.000000000,3,0.000000000,2154.000000000,0.000000000,19.000000000,4.000000000,1,2.000000000,1.000000000,0.013000000,1.044000000,0.769000000
118,20635,2,875.000000000,42000,36.750000000,0,8.000000000,3,0.000000000,0.000000000,0.000000000,128800,0.000000000,2154.000000000,0.000000000,3.040000000,1,2.000000000,5,0.000000000,2154.000000000,0.000000000,19.000000000,4.000000000,1,2.000000000,1.000000000,0.009000000,0.746000000,0.549000000
119,20635,3,875.000000000,65400,57.225000000,0,8.000000000,3,0.000000000,0.000000000,0.000000000,200560,0.000000000,2154.000000000,0.000000000,3.040000000,1,2.000000000,9,0.000000000,2154.000000000,0.000000000,19.000000000,4.000000000,1,2.000000000,1.000000000,0.013000000,1.044000000,0.769000000
120,20635,4,875.000000000,65400,57.225000000,0,8.000000000,3,0.000000000,0.000000000,0.000000000,200560,0.000000000,2154.000000000,0.000000000,3.040000000,1,2.000000000,9,0.000000000,2154.000000000,0.000000000,19.000000000,4.000000000,1,2.000000000,1.000000000,0.013000000,1.044000000,0.769000000
121,20656,1,145800.000000000,8613,1255.775400000,0,20.000000000,2,20.000000000,0.000000000,0.000000000,115714,0.000000000,4167.000000000,0.000000000,1.850000000,1,2.000000000,3,0.000000000,4167.000000000,0.000000000,25.000000000,4.000000000,0,1.000000000,1.000000000,0.077000000,5.245000000,0.375000000
122,20656,2,145800.000000000,12058,1758.056400000,0,20.000000000,2,20.000000000,0.000000000,0.000000000,162000,0.000000000,4167.000000000,0.000000000,1.850000000,1,2.000000000,3,0.000000000,4167.000000000,0.000000000,25.000000000,4.000000000,0,1.000000000,1.000000000,0.055000000,3.746000000,0.268000000
123,20656,3,145800.000000000,18776,2737.540800000,0,20.000000000,2,20.000000000,0.000000000,0.000000000,252257,0.000000000,4167.000000000,0.000000000,1.850000000,1,2.000000000,5,0.000000000,4167.000000000,0.000000000,25.000000000,4.000000000,0,1.000000000,1.000000000,0.055000000,3.746000000,0.268000000
124,20656,4,145800.000000000,18776,2737.540800000,0,20.000000000,2,20.000000000,0.000000000,0.000000000,252257,0.000000000,4167.000000000,0.000000000,1.850000000,1,2.000000000,5,0.000000000,4167.000000000,0.000000000,25.000000000,4.000000000,0,1.000000000,1.000000000,0.055000000,3.746000000,0.268000000
125,20906,1,2899.000000000,4500,13.045500000,0,7.000000000,3,0.000000000,0.000000000,0.000000000,66000,0.000000000,2727.000000000,0.000000000,2.730000000,1,2.000000000,2,0.000000000,2727.000000000,0.000000000,40.000000000,4.000000000,0,1.000000000,1.000000000,0.026000000,2.056000000,1.515000000
126,20906,2,2899.000000000,6300,18.263700000,0,7.000000000,3,0.000000000,0.000000000,0.000000000,92400,0.000000000,2727.000000000,0.000000000,2.730000000,1,2.000000000,3,0.000000000,2727.000000000,0.000000000,40.000000000,4.000000000,0,1.000000000,1.000000000,0.019000000,1.469000000,1.082000000
127,20906,3,2899.000000000,9810,28.439190000,0,7.000000000,3,0.000000000,0.000000000,0.000000000,143880,0.000000000,2727.000000000,0.000000000,2.730000000,1,2.000000000,4,0.000000000,2727.000000000,0.000000000,40.000000000,4.000000000,0,1.000000000,1.000000000,0.026000000,2.056000000,1.515000000
128,20906,4,2899.000000000,9810,28.439190000,0,7.000000000,3,0.000000000,0.000000000,0.000000000,143880,0.000000000,2727.000000000,0.000000000,2.730000000,1,2.000000000,4,0.000000000,2727.000000000,0.000000000,40.000000000,4.000000000,0,1.000000000,1.000000000,0.026000000,2.056000000,1.515000000
129,21136,1,10909.200000000,15143,165.198015600,0,27.000000000,2,25.000000000,0.000000000,0.000000000,91429,0.000000000,2105.000000000,0.000000000,1.730000000,1,2.000000000,2,0.000000000,2456.000000000,0.000000000,10.000000000,4.000000000,0,1.000000000,1.000000000,0.062000000,4.196000000,0.300000000
130,21136,2,10909.200000000,21200,231.275040000,0,27.000000000,2,25.000000000,0.000000000,0.000000000,128000,0.000000000,2105.000000000,0.000000000,1.730000000,1,2.000000000,2,0.000000000,2456.000000000,0.000000000,10.000000000,4.000000000,0,1.000000000,1.000000000,0.044000000,2.997000000,0.214000000
131,21136,3,10909.200000000,33011,360.123601200,0,27.000000000,2,25.000000000,0.000000000,0.000000000,199314,0.000000000,2105.000000000,0.000000000,1.730000000,1,2.000000000,3,0.000000000,2456.000000000,0.000000000,10.000000000,4.000000000,0,1.000000000,1.000000000,0.057000000,3.849000000,0.275000000
132,21136,4,10909.200000000,33011,360.123601200,0,27.000000000,2,25.000000000,0.000000000,0.000000000,199314,0.000000000,2105.000000000,0.000000000,1.730000000,1,2.000000000,3,0.000000000,2456.000000000,0.000000000,10.000000000,4.000000000,0,1.000000000,1.000000000,0.057000000,3.849000000,0.275000000
133,21708,1,16583.000000000,5714,94.755262000,0,24.000000000,2,0.000000000,0.000000000,0.000000000,85714,0.000000000,3429.000000000,0.000000000,2.000000000,1,2.000000000,2,0.000000000,3429.000000000,0.000000000,30.000000000,4.000000000,0,1.000000000,1.000000000,0.080000000,5.394000000,0.385000000
134,21708,2,16583.000000000,8000,132.664000000,0,24.000000000,2,0.000000000,0.000000000,0.000000000,120000,0.000000000,3429.000000000,0.000000000,2.000000000,1,2.000000000,2,0.000000000,3429.000000000,0.000000000,30.000000000,4.000000000,0,1.000000000,1.000000000,0.057000000,3.853000000,0.275000000
135,21708,3,16583.000000000,12457,206.574431000,0,24.000000000,2,0.000000000,0.000000000,0.000000000,186857,0.000000000,3429.000000000,0.000000000,2.000000000,1,2.000000000,4,0.000000000,3429.000000000,0.000000000,30.000000000,4.000000000,0,1.000000000,1.000000000,0.073000000,4.949000000,0.354000000
136,21708,4,16583.000000000,12457,206.574431000,0,24.000000000,2,0.000000000,0.000000000,0.000000000,186857,0.000000000,3429.000000000,0.000000000,2.000000000,1,2.000000000,4,0.000000000,3429.000000000,0.000000000,30.000000000,4.000000000,0,1.000000000,1.000000000,0.073000000,4.949000000,0.354000000
137,21721,1,265290.000000000,3016,800.114640000,0,5.000000000,2,0.000000000,0.000000000,0.000000000,85714,0.000000000,5263.000000000,0.000000000,1.670000000,1,2.000000000,1,0.000000000,4000.000000000,0.000000000,105.000000000,4.000000000,1,2.222105000,1.000000000,0.336000000,11.200000000,4.760000000
138,21721,2,265290.000000000,4222,1120.054380000,0,5.000000000,2,0.000000000,0.000000000,0.000000000,120000,0.000000000,5263.000000000,0.000000000,1.670000000,1,2.000000000,1,0.000000000,4000.000000000,0.000000000,105.000000000,4.000000000,1,2.222105000,1.000000000,0.240000000,8.000000000,3.400000000
139,21721,3,265290.000000000,6574,1744.016460000,0,5.000000000,2,0.000000000,0.000000000,0.000000000,186857,0.000000000,5263.000000000,0.000000000,1.670000000,1,2.000000000,2,0.000000000,4000.000000000,0.000000000,105.000000000,4.000000000,1,2.222105000,1.000000000,0.308000000,10.275000000,4.367000000
140,21721,4,265290.000000000,6574,1744.016460000,0,5.000000000,2,0.000000000,0.000000000,0.000000000,186857,0.000000000,5263.000000000,0.000000000,1.670000000,1,2.000000000,2,0.000000000,4000.000000000,0.000000000,105.000000000,4.000000000,1,2.222105000,1.000000000,0.308000000,10.275000000,4.367000000
141,23322,1,32295.000000000,6592,212.888640000,0,9.000000000,2,22.000000000,0.000000000,0.000000000,67857,0.000000000,8730.000000000,0.000000000,3.400000000,1,2.000000000,2,0.000000000,8730.000000000,0.000000000,35.000000000,4.000000000,0,1.000000000,1.000000000,0.318000000,41.622000000,0.416000000
142,23322,2,32295.000000000,9229,298.050555000,0,9.000000000,2,22.000000000,0.000000000,0.000000000,95000,0.000000000,8730.000000000,0.000000000,3.400000000,1,2.000000000,2,0.000000000,8730.000000000,0.000000000,35.000000000,4.000000000,0,1.000000000,1.000000000,0.227000000,29.730000000,0.297000000
143,23322,3,32295.000000000,14371,464.111445000,0,9.000000000,2,22.000000000,0.000000000,0.000000000,147929,0.000000000,8730.000000000,0.000000000,3.400000000,1,2.000000000,4,0.000000000,8730.000000000,0.000000000,35.000000000,4.000000000,0,1.000000000,1.000000000,0.292000000,38.185000000,0.382000000
144,23322,4,32295.000000000,14371,464.111445000,0,9.000000000,2,22.000000000,0.000000000,0.000000000,147929,0.000000000,8730.000000000,0.000000000,3.400000000,1,2.000000000,4,0.000000000,8730.000000000,0.000000000,35.000000000,4.000000000,0,1.000000000,1.000000000,0.292000000,38.185000000,0.382000000
145,23890,1,246000.000000000,8000,1968.000000000,0,30.000000000,3,10.000000000,0.000000000,0.000000000,92000,0.000000000,4225.000000000,0.000000000,1.840000000,1,2.000000000,2,0.000000000,4225.000000000,0.000000000,21.000000000,4.000000000,0,1.000000000,1.000000000,0.067000000,9.563000000,4.000000000
146,23890,2,246000.000000000,11200,2755.200000000,0,30.000000000,3,10.000000000,0.000000000,0.000000000,128800,0.000000000,4225.000000000,0.000000000,1.840000000,1,2.000000000,2,0.000000000,4225.000000000,0.000000000,21.000000000,4.000000000,0,1.000000000,1.000000000,0.048000000,6.830000000,2.857000000
147,23890,3,246000.000000000,17440,4290.240000000,0,30.000000000,3,10.000000000,0.000000000,0.000000000,200560,0.000000000,4225.000000000,0.000000000,1.840000000,1,2.000000000,4,0.000000000,4225.000000000,0.000000000,21.000000000,4.000000000,0,1.000000000,1.000000000,0.061000000,8.773000000,3.670000000
148,23890,4,246000.000000000,17440,4290.240000000,0,30.000000000,3,10.000000000,0.000000000,0.000000000,200560,0.000000000,4225.000000000,0.000000000,1.840000000,1,2.000000000,4,0.000000000,4225.000000000,0.000000000,21.000000000,4.000000000,0,1.000000000,1.000000000,0.061000000,8.773000000,3.670000000
149,23893,1,113000.000000000,17500,1977.500000000,0,30.000000000,3,10.000000000,0.000000000,0.000000000,92000,0.000000000,4225.000000000,0.000000000,1.840000000,1,2.000000000,2,0.000000000,4225.000000000,0.000000000,21.000000000,4.000000000,1,2.187500000,1.000000000,0.067000000,9.563000000,4.000000000
150,23893,2,113000.000000000,24500,2768.500000000,0,30.000000000,3,10.000000000,0.000000000,0.000000000,128800,0.000000000,4225.000000000,0.000000000,1.840000000,1,2.000000000,2,0.000000000,4225.000000000,0.000000000,21.000000000,4.000000000,1,2.187500000,1.000000000,0.048000000,6.830000000,2.857000000
151,23893,3,113000.000000000,38150,4310.950000000,0,30.000000000,3,10.000000000,0.000000000,0.000000000,200560,0.000000000,4225.000000000,0.000000000,1.840000000,1,2.000000000,4,0.000000000,4225.000000000,0.000000000,21.000000000,4.000000000,1,2.187500000,1.000000000,0.061000000,8.773000000,3.670000000
152,23893,4,113000.000000000,38150,4310.950000000,0,30.000000000,3,10.000000000,0.000000000,0.000000000,200560,0.000000000,4225.000000000,0.000000000,1.840000000,1,2.000000000,4,0.000000000,4225.000000000,0.000000000,21.000000000,4.000000000,1,2.187500000,1.000000000,0.061000000,8.773000000,3.670000000
153,24478,1,8650.000000000,6400,55.360000000,0,8.000000000,3,24.000000000,0.000000000,0.000000000,173400,0.000000000,4250.000000000,0.000000000,1.470000000,1,2.000000000,3,0.000000000,2833.000000000,0.000000000,40.000000000,4.000000000,0,1.000000000,1.000000000,0.151000000,7.611000000,0.667000000
154,24478,2,8650.000000000,8960,77.504000000,0,8.000000000,3,24.000000000,0.000000000,0.000000000,242760,0.000000000,4250.000000000,0.000000000,1.470000000,1,2.000000000,3,0.000000000,2833.000000000,0.000000000,40.000000000,4.000000000,0,1.000000000,1.000000000,0.108000000,5.437000000,0.476000000
155,24478,3,8650.000000000,13952,120.684800000,0,8.000000000,3,24.000000000,0.000000000,0.000000000,378012,0.000000000,4250.000000000,0.000000000,1.470000000,1,2.000000000,6,0.000000000,2833.000000000,0.000000000,40.000000000,4.000000000,0,1.000000000,1.000000000,0.139000000,6.983000000,0.612000000
156,24478,4,8650.000000000,13952,120.684800000,0,8.000000000,3,24.000000000,0.000000000,0.000000000,378012,0.000000000,4250.000000000,0.000000000,1.470000000,1,2.000000000,6,0.000000000,2833.000000000,0.000000000,40.000000000,4.000000000,0,1.000000000,1.000000000,0.139000000,6.983000000,0.612000000
157,24733,1,1399.200000000,19266,26.956987200,0,4.000000000,3,0.000000000,0.000000000,0.000000000,91743,0.000000000,2778.000000000,0.000000000,2.500000000,1,2.000000000,3,0.000000000,2778.000000000,0.000000000,12.000000000,4.000000000,0,1.000000000,1.000000000,0.032000000,2.507000000,1.841000000
158,24733,2,1399.200000000,26972,37.739222400,0,4.000000000,3,0.000000000,0.000000000,0.000000000,128440,0.000000000,2778.000000000,0.000000000,2.500000000,1,2.000000000,5,0.000000000,2778.000000000,0.000000000,12.000000000,4.000000000,0,1.000000000,1.000000000,0.023000000,1.791000000,1.315000000
159,24733,3,1399.200000000,42000,58.766400000,0,4.000000000,3,0.000000000,0.000000000,0.000000000,200000,0.000000000,2778.000000000,0.000000000,2.500000000,1,2.000000000,9,0.000000000,2778.000000000,0.000000000,12.000000000,4.000000000,0,1.000000000,1.000000000,0.021000000,1.644000000,1.211000000
160,24733,4,1399.200000000,42000,58.766400000,0,4.000000000,3,0.000000000,0.000000000,0.000000000,200000,0.000000000,2778.000000000,0.000000000,2.500000000,1,2.000000000,9,0.000000000,2778.000000000,0.000000000,12.000000000,4.000000000,0,1.000000000,1.000000000,0.021000000,1.644000000,1.211000000
161,24734,1,904.100000000,29817,26.957549700,0,4.000000000,3,0.000000000,0.000000000,0.000000000,91743,0.000000000,2778.000000000,0.000000000,2.500000000,1,2.000000000,3,0.000000000,2778.000000000,0.000000000,12.000000000,4.000000000,1,1.547619000,1.000000000,0.032000000,2.507000000,1.841000000
162,24734,2,904.100000000,41743,37.739846300,0,4.000000000,3,0.000000000,0.000000000,0.000000000,128440,0.000000000,2778.000000000,0.000000000,2.500000000,1,2.000000000,5,0.000000000,2778.000000000,0.000000000,12.000000000,4.000000000,1,1.547619000,1.000000000,0.023000000,1.791000000,1.315000000
163,24734,3,904.100000000,65000,58.766500000,0,4.000000000,3,0.000000000,0.000000000,0.000000000,200000,0.000000000,2778.000000000,0.000000000,2.500000000,1,2.000000000,9,0.000000000,2778.000000000,0.000000000,12.000000000,4.000000000,1,1.547619000,1.000000000,0.021000000,1.644000000,1.211000000
164,24734,4,904.100000000,65000,58.766500000,0,4.000000000,3,0.000000000,0.000000000,0.000000000,200000,0.000000000,2778.000000000,0.000000000,2.500000000,1,2.000000000,9,0.000000000,2778.000000000,0.000000000,12.000000000,4.000000000,1,1.547619000,1.000000000,0.021000000,1.644000000,1.211000000
165,25067,1,1900.000000000,4614,8.766600000,0,7.000000000,3,0.000000000,0.000000000,0.000000000,60000,0.000000000,2727.000000000,0.000000000,3.000000000,1,2.000000000,2,0.000000000,2727.000000000,0.000000000,39.000000000,4.000000000,0,1.000000000,1.000000000,0.026000000,2.056000000,1.515000000
166,25067,2,1900.000000000,6460,12.274000000,0,7.000000000,3,0.000000000,0.000000000,0.000000000,84000,0.000000000,2727.000000000,0.000000000,3.000000000,1,2.000000000,2,0.000000000,2727.000000000,0.000000000,39.000000000,4.000000000,0,1.000000000,1.000000000,0.019000000,1.469000000,1.082000000
167,25067,3,1900.000000000,10059,19.112100000,0,7.000000000,3,0.000000000,0.000000000,0.000000000,130800,0.000000000,2727.000000000,0.000000000,3.000000000,1,2.000000000,4,0.000000000,2727.000000000,0.000000000,39.000000000,4.000000000,0,1.000000000,1.000000000,0.024000000,1.886000000,1.390000000
168,25067,4,1900.000000000,10059,19.112100000,0,7.000000000,3,0.000000000,0.000000000,0.000000000,130800,0.000000000,2727.000000000,0.000000000,3.000000000,1,2.000000000,4,0.000000000,2727.000000000,0.000000000,39.000000000,4.000000000,0,1.000000000,1.000000000,0.024000000,1.886000000,1.390000000
169,26708,1,2619.000000000,12000,31.428000000,0,20.000000000,3,0.000000000,0.000000000,0.000000000,61200,0.000000000,4000.000000000,0.000000000,3.660000000,1,2.000000000,1,0.000000000,4000.000000000,0.000000000,19.000000000,4.000000000,0,1.000000000,1.000000000,0.057000000,0.571000000,0.107000000
170,26708,2,2619.000000000,16800,43.999200000,0,20.000000000,3,0.000000000,0.000000000,0.000000000,85680,0.000000000,4000.000000000,0.000000000,3.660000000,1,2.000000000,1,0.000000000,4000.000000000,0.000000000,19.000000000,4.000000000,0,1.000000000,1.000000000,0.041000000,0.408000000,0.077000000
171,26708,3,2619.000000000,26160,68.513040000,0,20.000000000,3,0.000000000,0.000000000,0.000000000,133416,0.000000000,4000.000000000,0.000000000,3.660000000,1,2.000000000,1,0.000000000,4000.000000000,0.000000000,19.000000000,4.000000000,0,1.000000000,1.000000000,0.052000000,0.524000000,0.098000000
172,26708,4,2619.000000000,26160,68.513040000,0,20.000000000,3,0.000000000,0.000000000,0.000000000,133416,0.000000000,4000.000000000,0.000000000,3.660000000,1,2.000000000,1,0.000000000,4000.000000000,0.000000000,19.000000000,4.000000000,0,1.000000000,1.000000000,0.052000000,0.524000000,0.098000000
173,26777,1,1014.000000000,2000,2.028000000,0,15.000000000,3,0.000000000,0.000000000,0.000000000,73000,0.000000000,2667.000000000,0.000000000,3.290000000,1,2.000000000,1,0.000000000,2667.000000000,0.000000000,120.000000000,4.000000000,0,1.000000000,1.000000000,0.011000000,0.444000000,0.333000000
174,26777,2,1014.000000000,2800,2.839200000,0,15.000000000,3,0.000000000,0.000000000,0.000000000,102200,0.000000000,2667.000000000,0.000000000,3.290000000,1,2.000000000,1,0.000000000,2667.000000000,0.000000000,120.000000000,4.000000000,0,1.000000000,1.000000000,0.008000000,0.317000000,0.238000000
175,26777,3,1014.000000000,4360,4.421040000,0,15.000000000,3,0.000000000,0.000000000,0.000000000,159140,0.000000000,2667.000000000,0.000000000,3.290000000,1,2.000000000,1,0.000000000,2667.000000000,0.000000000,120.000000000,4.000000000,0,1.000000000,1.000000000,0.010000000,0.408000000,0.306000000
176,26777,4,1014.000000000,4360,4.421040000,0,15.000000000,3,0.000000000,0.000000000,0.000000000,159140,0.000000000,2667.000000000,0.000000000,3.290000000,1,2.000000000,1,0.000000000,2667.000000000,0.000000000,120.000000000,4.000000000,0,1.000000000,1.000000000,0.010000000,0.408000000,0.306000000
177,4552,1,8023.000000000,3899,31.281677000,0,10.000000000,3,0.000000000,0.000000000,0.000000000,150459,0.000000000,10182.000000000,0.000000000,1.710000000,1,2.000000000,1,0.000000000,8000.000000000,0.000000000,66.000000000,4.000000000,0,1.000000000,1.000000000,0.083000000,8.253000000,6.696000000
178,4552,2,8023.000000000,5459,43.797557000,0,10.000000000,3,0.000000000,0.000000000,0.000000000,210642,0.000000000,10182.000000000,0.000000000,1.710000000,1,2.000000000,1,0.000000000,8000.000000000,0.000000000,66.000000000,4.000000000,0,1.000000000,1.000000000,0.059000000,5.895000000,4.783000000
179,4552,3,8023.000000000,8500,68.195500000,0,10.000000000,3,0.000000000,0.000000000,0.000000000,328000,0.000000000,10182.000000000,0.000000000,1.710000000,1,2.000000000,2,0.000000000,8000.000000000,0.000000000,66.000000000,4.000000000,0,1.000000000,1.000000000,0.076000000,7.571000000,6.143000000
180,4552,4,8023.000000000,8500,68.195500000,0,10.000000000,3,0.000000000,0.000000000,0.000000000,328000,0.000000000,10182.000000000,0.000000000,1.710000000,1,2.000000000,2,0.000000000,8000.000000000,0.000000000,66.000000000,4.000000000,0,1.000000000,1.000000000,0.076000000,7.571000000,6.143000000
181,4557,1,31213.000000000,3334,104.064142000,0,10.000000000,3,0.000000000,0.000000000,0.000000000,182571,0.000000000,5601.000000000,0.000000000,1.620000000,1,2.000000000,2,0.000000000,5601.000000000,0.000000000,89.000000000,4.000000000,0,1.000000000,1.000000000,0.030000000,5.941000000,8.514000000
182,4557,2,31213.000000000,4668,145.702284000,0,10.000000000,3,0.000000000,0.000000000,0.000000000,255600,0.000000000,5601.000000000,0.000000000,1.620000000,1,2.000000000,2,0.000000000,5601.000000000,0.000000000,89.000000000,4.000000000,0,1.000000000,1.000000000,0.030000000,5.946000000,8.514000000
183,4557,3,31213.000000000,7269,226.887297000,0,10.000000000,3,0.000000000,0.000000000,0.000000000,398006,0.000000000,5601.000000000,0.000000000,1.620000000,1,2.000000000,3,0.000000000,5601.000000000,0.000000000,89.000000000,4.000000000,0,1.000000000,1.000000000,0.027000000,5.450000000,7.811000000
184,4557,4,31213.000000000,7269,226.887297000,0,10.000000000,3,0.000000000,0.000000000,0.000000000,398006,0.000000000,5601.000000000,0.000000000,1.620000000,1,2.000000000,3,0.000000000,5601.000000000,0.000000000,89.000000000,4.000000000,0,1.000000000,1.000000000,0.038000000,7.637000000,10.935000000
